[0mGET / [32m200[0m 224.306 ms - 7881[0m
::1 - - [26/May/2022:12:07:44 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /js/rtc.js HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /js/events.js HTTP/1.1" 404 151 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /js/main.js HTTP/1.1" 404 149 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /js/jquery_file.js HTTP/1.1" 404 156 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /js/script.js HTTP/1.1" 404 151 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:44 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /signin HTTP/1.1" 304 - "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/room.js HTTP/1.1" 404 149 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/rtc.js HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/events.js HTTP/1.1" 404 151 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/jquery_file.js HTTP/1.1" 404 156 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/main.js HTTP/1.1" 404 149 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /js/script.js HTTP/1.1" 404 151 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:07:48 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "POST /createsession HTTP/1.1" 302 46 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET / HTTP/1.1" 200 8521 "http://localhost:8000/signin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /js/room.js HTTP/1.1" 404 149 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /js/events.js HTTP/1.1" 404 151 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:06 +0000] "GET /js/rtc.js HTTP/1.1" 404 148 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /js/jquery_file.js HTTP/1.1" 404 156 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /js/main.js HTTP/1.1" 404 149 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /js/script.js HTTP/1.1" 404 151 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /images/home-img.png HTTP/1.1" 404 158 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /images/leetcode.png HTTP/1.1" 404 158 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /images/code-forces.png HTTP/1.1" 404 161 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:07 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /privateroom HTTP/1.1" 200 8165 "http://localhost:8000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/room.js HTTP/1.1" 404 149 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/rtc.js HTTP/1.1" 404 148 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/events.js HTTP/1.1" 404 151 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/main.js HTTP/1.1" 404 149 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/jquery_file.js HTTP/1.1" 404 156 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:14 +0000] "GET /js/script.js HTTP/1.1" 404 151 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:15 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:15 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /enterroom?username=jlkjlklk&room=CSE HTTP/1.1" 200 7676 "http://localhost:8000/privateroom" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/room.js HTTP/1.1" 404 149 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/rtc.js HTTP/1.1" 404 148 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/events.js HTTP/1.1" 404 151 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/jquery_file.js HTTP/1.1" 404 156 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/main.js HTTP/1.1" 404 149 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /js/script.js HTTP/1.1" 404 151 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:21 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /enterroom? HTTP/1.1" 200 7676 "http://localhost:8000/enterroom?username=jlkjlklk&room=CSE" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /js/room.js HTTP/1.1" 404 149 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /js/rtc.js HTTP/1.1" 404 148 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /js/events.js HTTP/1.1" 404 151 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:30 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /js/jquery_file.js HTTP/1.1" 404 156 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /js/main.js HTTP/1.1" 404 149 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /js/script.js HTTP/1.1" 404 151 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:31 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /enterroom? HTTP/1.1" 304 - "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /css/style-79ac9a6d7c.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /css/layout-be387ee296.css HTTP/1.1" 404 164 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /css/about-208c90181b.css HTTP/1.1" 404 163 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /undefined HTTP/1.1" 404 148 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /js/room.js HTTP/1.1" 404 149 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
::1 - - [26/May/2022:12:10:36 +0000] "GET /js/autolink.js HTTP/1.1" 404 153 "http://localhost:8000/enterroom?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.62 Safari/537.36"
